1.1,0.5026548245743669,80.,10,1
1.1,0.5654866776461628,90.,10,1
1.1,0.6283185307179586,100.,10,1
1.1,0.6911503837897545,110.,10,1
1.1,0.7539822368615503,120.,10,1
1.1,0.8168140899333463,130.,10,1
1.1,0.8796459430051422,140.,10,1
1.1,0.9424777960769379,150.,10,1
1.1,1.0053096491487339,160.,10,1
1.1,1.0681415022205298,170.,10,1
1.1,1.1309733552923256,180.,10,1
1.1,1.1938052083641213,190.,10,1
1.1,1.2566370614359172,200.,10,1
1.11,0.,0.,10,0
1.11,0.06283185307179587,10.,10,10
1.11,0.12566370614359174,20.,10,0
1.11,0.18849555921538758,30.,10,0
1.11,0.25132741228718347,40.,10,0
1.11,0.3141592653589793,50.,10,1
1.11,0.37699111843077515,60.,10,1
1.11,0.4398229715025711,70.,10,1
1.11,0.5026548245743669,80.,10,1
1.11,0.5654866776461628,90.,10,1
1.11,0.6283185307179586,100.,10,1
1.11,0.6911503837897545,110.,10,1
1.11,0.7539822368615503,120.,10,1
1.11,0.8168140899333463,130.,10,1
1.11,0.8796459430051422,140.,10,1
1.11,0.9424777960769379,150.,10,1
1.11,1.0053096491487339,160.,10,1
1.11,1.0681415022205298,170.,10,1
1.11,1.1309733552923256,180.,10,1
1.11,1.1938052083641213,190.,10,1
1.11,1.2566370614359172,200.,10,1
1.12,0.,0.,10,0
1.12,0.06283185307179587,10.,10,10
1.12,0.12566370614359174,20.,10,0
1.12,0.18849555921538758,30.,10,0
1.12,0.25132741228718347,40.,10,0
1.12,0.3141592653589793,50.,10,1
1.12,0.37699111843077515,60.,10,1
1.12,0.4398229715025711,70.,10,1
1.12,0.5026548245743669,80.,10,1
1.12,0.5654866776461628,90.,10,1
1.12,0.6283185307179586,100.,10,1
1.12,0.6911503837897545,110.,10,1
1.12,0.7539822368615503,120.,10,1
1.12,0.8168140899333463,130.,10,1
1.12,0.8796459430051422,140.,10,1
1.12,0.9424777960769379,150.,10,1
1.12,1.0053096491487339,160.,10,1
1.12,1.0681415022205298,170.,10,1
1.12,1.1309733552923256,180.,10,1
1.12,1.1938052083641213,190.,10,1
1.12,1.2566370614359172,200.,10,1
1.1300000000000001,0.,0.,10,0
1.1300000000000001,0.06283185307179587,10.,10,10
1.1300000000000001,0.12566370614359174,20.,10,0
1.1300000000000001,0.18849555921538758,30.,10,0
1.1300000000000001,0.25132741228718347,40.,10,0
1.1300000000000001,0.3141592653589793,50.,10,1
1.1300000000000001,0.37699111843077515,60.,10,1
1.1300000000000001,0.4398229715025711,70.,10,1
1.1300000000000001,0.5026548245743669,80.,10,1
1.1300000000000001,0.5654866776461628,90.,10,1
1.1300000000000001,0.6283185307179586,100.,10,1
1.1300000000000001,0.6911503837897545,110.,10,1
1.1300000000000001,0.7539822368615503,120.,10,1
1.1300000000000001,0.8168140899333463,130.,10,1
1.1300000000000001,0.8796459430051422,140.,10,1
1.1300000000000001,0.9424777960769379,150.,10,1
1.1300000000000001,1.0053096491487339,160.,10,1
1.1300000000000001,1.0681415022205298,170.,10,1
1.1300000000000001,1.1309733552923256,180.,10,1
1.1300000000000001,1.1938052083641213,190.,10,1
1.1300000000000001,1.2566370614359172,200.,10,1
1.1400000000000001,0.,0.,10,0
1.1400000000000001,0.06283185307179587,10.,10,10
1.1400000000000001,0.12566370614359174,20.,10,0
1.1400000000000001,0.18849555921538758,30.,10,0
1.1400000000000001,0.25132741228718347,40.,10,0
1.1400000000000001,0.3141592653589793,50.,10,1
1.1400000000000001,0.37699111843077515,60.,10,1
1.1400000000000001,0.4398229715025711,70.,10,1
1.1400000000000001,0.5026548245743669,80.,10,1
1.1400000000000001,0.5654866776461628,90.,10,1
1.1400000000000001,0.6283185307179586,100.,10,1
1.1400000000000001,0.6911503837897545,110.,10,1
1.1400000000000001,0.7539822368615503,120.,10,1
1.1400000000000001,0.8168140899333463,130.,10,1
1.1400000000000001,0.8796459430051422,140.,10,1
1.1400000000000001,0.9424777960769379,150.,10,1
1.1400000000000001,1.0053096491487339,160.,10,1
1.1400000000000001,1.0681415022205298,170.,10,1
1.1400000000000001,1.1309733552923256,180.,10,1
1.1400000000000001,1.1938052083641213,190.,10,1
1.1400000000000001,1.2566370614359172,200.,10,1
1.1500000000000001,0.,0.,10,0
1.1500000000000001,0.06283185307179587,10.,10,10
1.1500000000000001,0.12566370614359174,20.,10,0
1.1500000000000001,0.18849555921538758,30.,10,0
1.1500000000000001,0.25132741228718347,40.,10,0
1.1500000000000001,0.3141592653589793,50.,10,1
1.1500000000000001,0.37699111843077515,60.,10,1
1.1500000000000001,0.4398229715025711,70.,10,1
1.1500000000000001,0.5026548245743669,80.,10,1
1.1500000000000001,0.5654866776461628,90.,10,1
1.1500000000000001,0.6283185307179586,100.,10,1
1.1500000000000001,0.6911503837897545,110.,10,1
1.1500000000000001,0.7539822368615503,120.,10,1
1.1500000000000001,0.8168140899333463,130.,10,1
1.1500000000000001,0.8796459430051422,140.,10,1
1.1500000000000001,0.9424777960769379,150.,10,1
1.1500000000000001,1.0053096491487339,160.,10,1
1.1500000000000001,1.0681415022205298,170.,10,1
1.1500000000000001,1.1309733552923256,180.,10,1
1.1500000000000001,1.1938052083641213,190.,10,1
1.1500000000000001,1.2566370614359172,200.,10,1
1.16,0.,0.,10,0
1.16,0.06283185307179587,10.,10,10
1.16,0.12566370614359174,20.,10,0
1.16,0.18849555921538758,30.,10,0
1.16,0.25132741228718347,40.,10,0
1.16,0.3141592653589793,50.,10,1
1.16,0.37699111843077515,60.,10,1
1.16,0.4398229715025711,70.,10,1
1.16,0.5026548245743669,80.,10,1
1.16,0.5654866776461628,90.,10,1
1.16,0.6283185307179586,100.,10,1
1.16,0.6911503837897545,110.,10,1
1.16,0.7539822368615503,120.,10,1
1.16,0.8168140899333463,130.,10,1
1.16,0.8796459430051422,140.,10,1
1.16,0.9424777960769379,150.,10,1
1.16,1.0053096491487339,160.,10,1
1.16,1.0681415022205298,170.,10,1
1.16,1.1309733552923256,180.,10,1
1.16,1.1938052083641213,190.,10,1
1.16,1.2566370614359172,200.,10,1
1.17,0.,0.,10,0
1.17,0.06283185307179587,10.,10,10
1.17,0.12566370614359174,20.,10,0
1.17,0.18849555921538758,30.,10,0
1.17,0.25132741228718347,40.,10,0
1.17,0.3141592653589793,50.,10,1
1.17,0.37699111843077515,60.,10,1
1.17,0.4398229715025711,70.,10,1
1.17,0.5026548245743669,80.,10,1
1.17,0.5654866776461628,90.,10,1
1.17,0.6283185307179586,100.,10,1
1.17,0.6911503837897545,110.,10,1
1.17,0.7539822368615503,120.,10,1
1.17,0.8168140899333463,130.,10,1
1.17,0.8796459430051422,140.,10,1
1.17,0.9424777960769379,150.,10,1
1.17,1.0053096491487339,160.,10,1
1.17,1.0681415022205298,170.,10,1
1.17,1.1309733552923256,180.,10,1
1.17,1.1938052083641213,190.,10,1
1.17,1.2566370614359172,200.,10,1
1.18,0.,0.,10,0
1.18,0.06283185307179587,10.,10,10
1.18,0.12566370614359174,20.,10,0
1.18,0.18849555921538758,30.,10,0
1.18,0.25132741228718347,40.,10,0
1.18,0.3141592653589793,50.,10,1
1.18,0.37699111843077515,60.,10,1
1.18,0.4398229715025711,70.,10,1
1.18,0.5026548245743669,80.,10,1
1.18,0.5654866776461628,90.,10,1
1.18,0.6283185307179586,100.,10,1
1.18,0.6911503837897545,110.,10,1
1.18,0.7539822368615503,120.,10,1
1.18,0.8168140899333463,130.,10,1
1.18,0.8796459430051422,140.,10,1
1.18,0.9424777960769379,150.,10,1
1.18,1.0053096491487339,160.,10,1
1.18,1.0681415022205298,170.,10,1
1.18,1.1309733552923256,180.,10,1
1.18,1.1938052083641213,190.,10,1
1.18,1.2566370614359172,200.,10,1
1.19,0.,0.,10,0
1.19,0.06283185307179587,10.,10,10
1.19,0.12566370614359174,20.,10,0
1.19,0.18849555921538758,30.,10,0
1.19,0.25132741228718347,40.,10,0
1.19,0.3141592653589793,50.,10,1
1.19,0.37699111843077515,60.,10,1
1.19,0.4398229715025711,70.,10,1
1.19,0.5026548245743669,80.,10,1
1.19,0.5654866776461628,90.,10,1
1.19,0.6283185307179586,100.,10,1
1.19,0.6911503837897545,110.,10,1
1.19,0.7539822368615503,120.,10,1
1.19,0.8168140899333463,130.,10,1
1.19,0.8796459430051422,140.,10,1
1.19,0.9424777960769379,150.,10,1
1.19,1.0053096491487339,160.,10,1
1.19,1.0681415022205298,170.,10,1
1.19,1.1309733552923256,180.,10,1
1.19,1.1938052083641213,190.,10,1
1.19,1.2566370614359172,200.,10,1
1.2,0.,0.,10,0
1.2,0.06283185307179587,10.,10,10
1.2,0.12566370614359174,20.,10,0
1.2,0.18849555921538758,30.,10,0
1.2,0.25132741228718347,40.,10,0
1.2,0.3141592653589793,50.,10,1
1.2,0.37699111843077515,60.,10,1
1.2,0.4398229715025711,70.,10,1
1.2,0.5026548245743669,80.,10,1
1.2,0.5654866776461628,90.,10,1
1.2,0.6283185307179586,100.,10,1
1.2,0.6911503837897545,110.,10,1
1.2,0.7539822368615503,120.,10,1
1.2,0.8168140899333463,130.,10,1
1.2,0.8796459430051422,140.,10,1
1.2,0.9424777960769379,150.,10,1
1.2,1.0053096491487339,160.,10,1
1.2,1.0681415022205298,170.,10,1
1.2,1.1309733552923256,180.,10,1
1.2,1.1938052083641213,190.,10,1
1.2,1.2566370614359172,200.,10,1
1.21,0.,0.,10,0
1.21,0.06283185307179587,10.,10,10
1.21,0.12566370614359174,20.,10,0
1.21,0.18849555921538758,30.,10,0
1.21,0.25132741228718347,40.,10,0
1.21,0.3141592653589793,50.,10,1
1.21,0.37699111843077515,60.,10,1
1.21,0.4398229715025711,70.,10,1
1.21,0.5026548245743669,80.,10,1
1.21,0.5654866776461628,90.,10,1
1.21,0.6283185307179586,100.,10,1
1.21,0.6911503837897545,110.,10,1
1.21,0.7539822368615503,120.,10,1
1.21,0.8168140899333463,130.,10,1
1.21,0.8796459430051422,140.,10,1
1.21,0.9424777960769379,150.,10,1
1.21,1.0053096491487339,160.,10,1
1.21,1.0681415022205298,170.,10,1
1.21,1.1309733552923256,180.,10,1
1.21,1.1938052083641213,190.,10,1
1.21,1.2566370614359172,200.,10,1
1.22,0.,0.,10,0
1.22,0.06283185307179587,10.,10,10
1.22,0.12566370614359174,20.,10,0
1.22,0.18849555921538758,30.,10,0
1.22,0.25132741228718347,40.,10,0
1.22,0.3141592653589793,50.,10,1
1.22,0.37699111843077515,60.,10,1
1.22,0.4398229715025711,70.,10,1
1.22,0.5026548245743669,80.,10,1
1.22,0.5654866776461628,90.,10,1
1.22,0.6283185307179586,100.,10,1
1.22,0.6911503837897545,110.,10,1
1.22,0.7539822368615503,120.,10,1
1.22,0.8168140899333463,130.,10,1
1.22,0.8796459430051422,140.,10,1
1.22,0.9424777960769379,150.,10,1
1.22,1.0053096491487339,160.,10,1
1.22,1.0681415022205298,170.,10,1
1.22,1.1309733552923256,180.,10,1
1.22,1.1938052083641213,190.,10,1
1.22,1.2566370614359172,200.,10,1
1.23,0.,0.,10,0
1.23,0.06283185307179587,10.,10,10
1.23,0.12566370614359174,20.,10,0
1.23,0.18849555921538758,30.,10,0
1.23,0.25132741228718347,40.,10,0
1.23,0.3141592653589793,50.,10,1
1.23,0.37699111843077515,60.,10,1
1.23,0.4398229715025711,70.,10,1
1.23,0.5026548245743669,80.,10,1
1.23,0.5654866776461628,90.,10,1
1.23,0.6283185307179586,100.,10,1
1.23,0.6911503837897545,110.,10,1
1.23,0.7539822368615503,120.,10,1
1.23,0.8168140899333463,130.,10,1
1.23,0.8796459430051422,140.,10,1
1.23,0.9424777960769379,150.,10,1
1.23,1.0053096491487339,160.,10,1
1.23,1.0681415022205298,170.,10,1
1.23,1.1309733552923256,180.,10,1
1.23,1.1938052083641213,190.,10,1
1.23,1.2566370614359172,200.,10,1
1.24,0.,0.,10,0
1.24,0.06283185307179587,10.,10,10
1.24,0.12566370614359174,20.,10,0
1.24,0.18849555921538758,30.,10,0
1.24,0.25132741228718347,40.,10,0
1.24,0.3141592653589793,50.,10,1
1.24,0.37699111843077515,60.,10,1
1.24,0.4398229715025711,70.,10,1
1.24,0.5026548245743669,80.,10,1
1.24,0.5654866776461628,90.,10,1
1.24,0.6283185307179586,100.,10,1
1.24,0.6911503837897545,110.,10,1
1.24,0.7539822368615503,120.,10,1
1.24,0.8168140899333463,130.,10,1
1.24,0.8796459430051422,140.,10,1
1.24,0.9424777960769379,150.,10,1
1.24,1.0053096491487339,160.,10,1
1.24,1.0681415022205298,170.,10,1
1.24,1.1309733552923256,180.,10,1
1.24,1.1938052083641213,190.,10,1
1.24,1.2566370614359172,200.,10,1
1.25,0.,0.,10,0
1.25,0.06283185307179587,10.,10,10
1.25,0.12566370614359174,20.,10,0
1.25,0.18849555921538758,30.,10,0
1.25,0.25132741228718347,40.,10,0
1.25,0.3141592653589793,50.,10,1
1.25,0.37699111843077515,60.,10,1
1.25,0.4398229715025711,70.,10,1
1.25,0.5026548245743669,80.,10,1
1.25,0.5654866776461628,90.,10,1
1.25,0.6283185307179586,100.,10,1
1.25,0.6911503837897545,110.,10,1
1.25,0.7539822368615503,120.,10,1
1.25,0.8168140899333463,130.,10,1
1.25,0.8796459430051422,140.,10,1
1.25,0.9424777960769379,150.,10,1
1.25,1.0053096491487339,160.,10,1
1.25,1.0681415022205298,170.,10,1
1.25,1.1309733552923256,180.,10,1
1.25,1.1938052083641213,190.,10,1
1.25,1.2566370614359172,200.,10,1
1.26,0.,0.,10,0
1.26,0.06283185307179587,10.,10,10
1.26,0.12566370614359174,20.,10,0
1.26,0.18849555921538758,30.,10,0
1.26,0.25132741228718347,40.,10,0
1.26,0.3141592653589793,50.,10,1
1.26,0.37699111843077515,60.,10,1
1.26,0.4398229715025711,70.,10,1
1.26,0.5026548245743669,80.,10,1
1.26,0.5654866776461628,90.,10,1
1.26,0.6283185307179586,100.,10,1
1.26,0.6911503837897545,110.,10,1
1.26,0.7539822368615503,120.,10,1
1.26,0.8168140899333463,130.,10,1
1.26,0.8796459430051422,140.,10,1
1.26,0.9424777960769379,150.,10,1
1.26,1.0053096491487339,160.,10,1
1.26,1.0681415022205298,170.,10,1
1.26,1.1309733552923256,180.,10,1
1.26,1.1938052083641213,190.,10,1
1.26,1.2566370614359172,200.,10,1
1.27,0.,0.,10,0
1.27,0.06283185307179587,10.,10,10
1.27,0.12566370614359174,20.,10,0
1.27,0.18849555921538758,30.,10,0
1.27,0.25132741228718347,40.,10,0
1.27,0.3141592653589793,50.,10,1
1.27,0.37699111843077515,60.,10,1
1.27,0.4398229715025711,70.,10,1
1.27,0.5026548245743669,80.,10,1
1.27,0.5654866776461628,90.,10,1
1.27,0.6283185307179586,100.,10,1
1.27,0.6911503837897545,110.,10,1
1.27,0.7539822368615503,120.,10,1
1.27,0.8168140899333463,130.,10,1
1.27,0.8796459430051422,140.,10,1
1.27,0.9424777960769379,150.,10,1
1.27,1.0053096491487339,160.,10,1
1.27,1.0681415022205298,170.,10,1
1.27,1.1309733552923256,180.,10,1
1.27,1.1938052083641213,190.,10,1
1.27,1.2566370614359172,200.,10,1
1.28,0.,0.,10,0
1.28,0.06283185307179587,10.,10,10
1.28,0.12566370614359174,20.,10,0
1.28,0.18849555921538758,30.,10,0
1.28,0.25132741228718347,40.,10,0
1.28,0.3141592653589793,50.,10,1
1.28,0.37699111843077515,60.,10,1
1.28,0.4398229715025711,70.,10,1
1.28,0.5026548245743669,80.,10,1
1.28,0.5654866776461628,90.,10,1
1.28,0.6283185307179586,100.,10,1
1.28,0.6911503837897545,110.,10,1
1.28,0.7539822368615503,120.,10,1
1.28,0.8168140899333463,130.,10,1
1.28,0.8796459430051422,140.,10,1
1.28,0.9424777960769379,150.,10,1
1.28,1.0053096491487339,160.,10,1
1.28,1.0681415022205298,170.,10,1
1.28,1.1309733552923256,180.,10,1
1.28,1.1938052083641213,190.,10,1
1.28,1.2566370614359172,200.,10,1
1.29,0.,0.,10,0
1.29,0.06283185307179587,10.,10,10
1.29,0.12566370614359174,20.,10,0
1.29,0.18849555921538758,30.,10,0
1.29,0.25132741228718347,40.,10,0
1.29,0.3141592653589793,50.,10,1
1.29,0.37699111843077515,60.,10,1
1.29,0.4398229715025711,70.,10,1
1.29,0.5026548245743669,80.,10,1
1.29,0.5654866776461628,90.,10,1
1.29,0.6283185307179586,100.,10,1
1.29,0.6911503837897545,110.,10,1
1.29,0.7539822368615503,120.,10,1
1.29,0.8168140899333463,130.,10,1
1.29,0.8796459430051422,140.,10,1
1.29,0.9424777960769379,150.,10,1
1.29,1.0053096491487339,160.,10,1
1.29,1.0681415022205298,170.,10,1
1.29,1.1309733552923256,180.,10,1
1.29,1.1938052083641213,190.,10,1
1.29,1.2566370614359172,200.,10,1
1.3,0.,0.,10,0
1.3,0.06283185307179587,10.,10,10
1.3,0.12566370614359174,20.,10,0
1.3,0.18849555921538758,30.,10,0
1.3,0.25132741228718347,40.,10,0
1.3,0.3141592653589793,50.,10,1
1.3,0.37699111843077515,60.,10,1
1.3,0.4398229715025711,70.,10,1
1.3,0.5026548245743669,80.,10,1
1.3,0.5654866776461628,90.,10,1
1.3,0.6283185307179586,100.,10,1
1.3,0.6911503837897545,110.,10,1
1.3,0.7539822368615503,120.,10,1
1.3,0.8168140899333463,130.,10,1
1.3,0.8796459430051422,140.,10,1
1.3,0.9424777960769379,150.,10,1
1.3,1.0053096491487339,160.,10,1
1.3,1.0681415022205298,170.,10,1
1.3,1.1309733552923256,180.,10,1
1.3,1.1938052083641213,190.,10,1
1.3,1.2566370614359172,200.,10,1
1.31,0.,0.,10,0
1.31,0.06283185307179587,10.,10,10
1.31,0.12566370614359174,20.,10,0
1.31,0.18849555921538758,30.,10,0
1.31,0.25132741228718347,40.,10,0
1.31,0.3141592653589793,50.,10,1
1.31,0.37699111843077515,60.,10,1
1.31,0.4398229715025711,70.,10,1
1.31,0.5026548245743669,80.,10,1
1.31,0.5654866776461628,90.,10,1
1.31,0.6283185307179586,100.,10,1
1.31,0.6911503837897545,110.,10,1
1.31,0.7539822368615503,120.,10,1
1.31,0.8168140899333463,130.,10,1
1.31,0.8796459430051422,140.,10,1
1.31,0.9424777960769379,150.,10,1
1.31,1.0053096491487339,160.,10,1
1.31,1.0681415022205298,170.,10,1
1.31,1.1309733552923256,180.,10,1
1.31,1.1938052083641213,190.,10,1
1.31,1.2566370614359172,200.,10,1
1.32,0.,0.,10,0
1.32,0.06283185307179587,10.,10,10
1.32,0.12566370614359174,20.,10,0
1.32,0.18849555921538758,30.,10,0
1.32,0.25132741228718347,40.,10,0
1.32,0.3141592653589793,50.,10,1
1.32,0.37699111843077515,60.,10,1
1.32,0.4398229715025711,70.,10,1
1.32,0.5026548245743669,80.,10,1
1.32,0.5654866776461628,90.,10,1
1.32,0.6283185307179586,100.,10,1
1.32,0.6911503837897545,110.,10,1
1.32,0.7539822368615503,120.,10,1
1.32,0.8168140899333463,130.,10,1
1.32,0.8796459430051422,140.,10,1
1.32,0.9424777960769379,150.,10,1
1.32,1.0053096491487339,160.,10,1
1.32,1.0681415022205298,170.,10,1
1.32,1.1309733552923256,180.,10,1
1.32,1.1938052083641213,190.,10,1
1.32,1.2566370614359172,200.,10,1
1.33,0.,0.,10,0
1.33,0.06283185307179587,10.,10,10
1.33,0.12566370614359174,20.,10,0
1.33,0.18849555921538758,30.,10,0
1.33,0.25132741228718347,40.,10,0
1.33,0.3141592653589793,50.,10,1
1.33,0.37699111843077515,60.,10,1
1.33,0.4398229715025711,70.,10,1
1.33,0.5026548245743669,80.,10,1
1.33,0.5654866776461628,90.,10,1
1.33,0.6283185307179586,100.,10,1
1.33,0.6911503837897545,110.,10,1
1.33,0.7539822368615503,120.,10,1
1.33,0.8168140899333463,130.,10,1
1.33,0.8796459430051422,140.,10,1
1.33,0.9424777960769379,150.,10,1
1.33,1.0053096491487339,160.,10,1
1.33,1.0681415022205298,170.,10,1
1.33,1.1309733552923256,180.,10,1
1.33,1.1938052083641213,190.,10,1
1.33,1.2566370614359172,200.,10,1
1.34,0.,0.,10,0
1.34,0.06283185307179587,10.,10,10
1.34,0.12566370614359174,20.,10,0
1.34,0.18849555921538758,30.,10,0
1.34,0.25132741228718347,40.,10,0
1.34,0.3141592653589793,50.,10,1
1.34,0.37699111843077515,60.,10,1
1.34,0.4398229715025711,70.,10,1
1.34,0.5026548245743669,80.,10,1
1.34,0.5654866776461628,90.,10,1
1.34,0.6283185307179586,100.,10,1
1.34,0.6911503837897545,110.,10,1
1.34,0.7539822368615503,120.,10,1
1.34,0.8168140899333463,130.,10,1
1.34,0.8796459430051422,140.,10,1
1.34,0.9424777960769379,150.,10,1
1.34,1.0053096491487339,160.,10,1
1.34,1.0681415022205298,170.,10,1
1.34,1.1309733552923256,180.,10,1
1.34,1.1938052083641213,190.,10,1
1.34,1.2566370614359172,200.,10,1
1.35,0.,0.,10,0
1.35,0.06283185307179587,10.,10,10
1.35,0.12566370614359174,20.,10,0
1.35,0.18849555921538758,30.,10,0
1.35,0.25132741228718347,40.,10,0
1.35,0.3141592653589793,50.,10,1
1.35,0.37699111843077515,60.,10,1
1.35,0.4398229715025711,70.,10,1
1.35,0.5026548245743669,80.,10,1
1.35,0.5654866776461628,90.,10,1
1.35,0.6283185307179586,100.,10,1
1.35,0.6911503837897545,110.,10,1
1.35,0.7539822368615503,120.,10,1
1.35,0.8168140899333463,130.,10,1
1.35,0.8796459430051422,140.,10,1
1.35,0.9424777960769379,150.,10,1
1.35,1.0053096491487339,160.,10,1
1.35,1.0681415022205298,170.,10,1
1.35,1.1309733552923256,180.,10,1
1.35,1.1938052083641213,190.,10,1
1.35,1.2566370614359172,200.,10,1
1.36,0.,0.,10,0
1.36,0.06283185307179587,10.,10,10
1.36,0.12566370614359174,20.,10,0
1.36,0.18849555921538758,30.,10,0
1.36,0.25132741228718347,40.,10,0
1.36,0.3141592653589793,50.,10,1
1.36,0.37699111843077515,60.,10,1
1.36,0.4398229715025711,70.,10,1
1.36,0.5026548245743669,80.,10,1
1.36,0.5654866776461628,90.,10,1
1.36,0.6283185307179586,100.,10,1
1.36,0.6911503837897545,110.,10,1
1.36,0.7539822368615503,120.,10,1
1.36,0.8168140899333463,130.,10,1
1.36,0.8796459430051422,140.,10,1
1.36,0.9424777960769379,150.,10,1
1.36,1.0053096491487339,160.,10,1
1.36,1.0681415022205298,170.,10,1
1.36,1.1309733552923256,180.,10,1
1.36,1.1938052083641213,190.,10,1
1.36,1.2566370614359172,200.,10,1
1.37,0.,0.,10,0
1.37,0.06283185307179587,10.,10,10
1.37,0.12566370614359174,20.,10,0
1.37,0.18849555921538758,30.,10,0
1.37,0.25132741228718347,40.,10,0
1.37,0.3141592653589793,50.,10,1
1.37,0.37699111843077515,60.,10,1
1.37,0.4398229715025711,70.,10,1
1.37,0.5026548245743669,80.,10,1
1.37,0.5654866776461628,90.,10,1
1.37,0.6283185307179586,100.,10,1
1.37,0.6911503837897545,110.,10,1
1.37,0.7539822368615503,120.,10,1
1.37,0.8168140899333463,130.,10,1
1.37,0.8796459430051422,140.,10,1
1.37,0.9424777960769379,150.,10,1
1.37,1.0053096491487339,160.,10,1
1.37,1.0681415022205298,170.,10,1
1.37,1.1309733552923256,180.,10,1
